Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452984.815,-1735.204,0.656,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404104378,0.000410646,7.683483246,0.001395192,178.2,299.9959,,16.0595629
2453001.799,-1734.227,1.127,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401747537,0.000798133,7.677263021,0.001685248,94.2,139.0958,,13.64260837
2453002.791,-1737.581,0.822,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403579334,0.000649278,7.678154635,0.000648718,114.7,139.0945,,13.47337325
2453051.732,-1736.619,1.195,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402515077,0.000882413,7.684325896,-0.000270451,86.6,137.8961,,0.836393136
2453063.627,-1735.885,0.77,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402739461,0.000429307,7.682448817,-0.000751137,171.2,828.8952,,-2.530243003
2453790.704,-1737.662,1.058,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403231514,0.000318278,7.685116561,-0.000275953,230.7,399.9984,,-1.642108241
2453790.71,-1738.266,1.06,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403646331,0.000320482,7.685925869,-0.001346184,228.5,399.9988,,-1.652709524
2454137.705,-1736.169,0.658,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401279833,0.000321844,7.686404721,0.000663748,229.1,300.0028,,3.809157948
2454137.709,-1736.543,0.654,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401930861,0.000314566,7.687454384,0.000344649,234.9,300.0011,,3.800650541
2454137.713,-1737.695,0.658,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402306915,0.000322738,7.686422194,-0.00042622,229.1,300.0027,,3.792174149
2454479.802,-1734.708,1.026,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406662497,0.000191663,7.689712746,0.000325328,388.8,900.0,,9.969533495
2454480.707,-1732.684,0.591,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408302716,0.000285857,7.690926002,0.000764421,263.7,450.0,,9.927249902
2454480.712,-1733.678,0.589,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408362573,0.000278384,7.693040015,-0.001454495,269.9,450.0,,9.915116889
2454481.751,-1736.278,0.828,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409687889,0.000292609,7.693106889,0.00032835,259.0,450.0,,9.578620722
2454481.757,-1736.609,0.824,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409531931,0.000283264,7.691023276,0.000884682,268.7,450.0,,9.566381938
2454482.79,-1735.375,0.964,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408359698,0.000295741,7.689870984,0.000896487,253.9,450.0,,9.239984844
2454482.795,-1734.997,0.957,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408439955,0.00027808,7.690794971,-0.00023299,271.3,450.0,,9.228667619
2454483.739,-1737.314,0.743,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406719861,0.000250731,7.68713025,-0.000991179,301.3,450.0,,9.093337205
2454483.745,-1735.879,0.742,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407509392,0.000249026,7.686947339,-0.002166952,304.2,450.0,,9.081269648
2454487.721,-1737.496,1.042,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406162726,0.000268157,7.692221861,0.000220839,281.1,450.0,,8.08523084
2454487.726,-1737.125,1.049,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40606679,0.000290715,7.692649888,-0.000275188,258.7,450.0,,8.072974776
2454562.524,-1735.313,0.514,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403389902,0.000271697,7.684533397,0.001232561,277.7,420.0,,-12.06660938
2454562.53,-1735.172,0.519,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403207502,0.000284638,7.684773978,-9.6e-05,266.8,420.0,,-12.07797158
2454565.552,-1734.419,0.768,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402961353,0.000267984,7.683802859,-4.22e-05,275.2,420.0,,-12.71528948
2454565.557,-1736.504,0.77,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403054784,0.000272434,7.684981709,0.000396464,270.5,420.0,,-12.7259812
2454570.553,-1734.065,0.846,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402683487,0.000221884,7.689755644,-0.000553657,339.9,900.0,,-13.61356712
2454585.496,-1741.785,1.787,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404846558,0.001544044,7.703830147,-0.005339624,52.1,120.0,,-15.56264205
2454588.488,-1732.785,0.992,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401722261,0.000665522,7.691685653,-0.002561395,112.1,120.0,,-15.84415125
2454588.489,-1735.248,1.048,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403458486,0.000742444,7.69111173,0.003610972,100.2,120.0,,-15.84702543
2454588.491,-1735.271,1.047,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402212518,0.000746994,7.698677258,0.002112614,100.0,120.0,,-15.85041486
2454588.493,-1731.668,0.979,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402396101,0.000649169,7.69828998,0.002262485,115.2,120.0,,-15.85402246
2454588.494,-1735.522,1.017,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403150675,0.000708994,7.697314897,0.001928346,105.6,120.0,,-15.85730949
2454590.458,-1733.867,0.88,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402371994,0.000681346,7.690192006,-0.005379204,109.5,120.0,,-15.96193514
2454590.46,-1738.49,0.904,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402499984,0.000719202,7.691923384,-0.003782559,104.1,120.0,,-15.96554135
2454590.462,-1735.019,0.885,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401492296,0.000688853,7.689771606,-0.00066326,108.3,120.0,,-15.9690046
2454590.464,-1734.525,0.84,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402790222,0.000625268,7.690046006,-0.004613667,119.2,120.0,,-15.97257407
2454590.465,-1737.596,0.849,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403794194,0.00064129,7.692335201,-0.001909265,116.6,120.0,,-15.97611415
2454592.459,-1736.191,0.804,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402792319,0.000471994,7.687665725,-0.002036575,157.1,120.0,,-16.11966727
2454592.461,-1736.257,0.81,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402625359,0.000480197,7.690828341,-0.003588632,154.2,120.0,,-16.1231447
2454592.462,-1734.726,0.822,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40255047,0.000494143,7.690782472,0.002593845,149.4,120.0,,-16.1266424
2454592.464,-1737.052,0.799,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405942186,0.00046983,7.686298575,-0.00141074,158.2,120.0,,-16.13013699
2454592.466,-1732.769,0.822,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406298295,0.000498839,7.687396942,0.002467188,148.2,120.0,,-16.13364279
2454611.488,-1737.846,0.873,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402098585,0.000280561,7.688455564,-0.000501172,262.7,400.0,,-16.68104346
2454611.493,-1738.98,0.871,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40264432,0.000277388,7.686985448,0.000363365,266.7,400.0,,-16.68829589
2454616.517,-1737.601,0.902,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402959654,0.000410215,7.694081679,-0.00040757,178.3,400.0,,-16.57457594
2454616.522,-1736.886,0.905,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402681947,0.000417439,7.693167312,0.000537738,175.2,400.0,,-16.58009276
2454621.466,-1737.994,1.408,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402855798,0.001008998,7.693883189,0.000302005,75.3,900.0,,-16.24516921
2454639.493,-1736.598,0.865,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402082918,0.000394138,7.696022617,-0.000518992,182.4,420.0,,-14.37896275
2454639.498,-1734.819,0.859,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402653907,0.000380968,7.691426373,0.000116604,187.9,420.0,,-14.38183067
2454643.472,-1737.609,0.936,"La Silla Observatory, Chile",GJ312,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404320686,0.000396765,7.687474149,0.000305765,182.9,425.0,,-13.76868311
