Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450830.108194,-15.3,3.6,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451157.226308,-33.2,4.5,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451213.105069,-37.1,3.9,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451236.085046,-30.3,4.4,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451630.009525,-10.6,3.2,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451717.880995,-2.8,3.9,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451920.134826,18.6,3.9,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451983.968727,18.1,5.0,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452009.020984,22.6,4.4,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452060.874363,36.1,3.6,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452420.907199,20.4,2.8,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452424.898148,19.5,2.9,"Siding Spring Observatory, Australia",HD 70642,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
