Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453201.879,-47865.924,1.161,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380619389,0.000412272,8.845283218,0.063688221,174.4,900.0009,,12.24643007
2453293.599,-47857.432,1.546,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377521587,0.000893454,8.846820889,0.059596865,80.9,60.0012,,-21.99442883
2454261.943,-47863.206,1.78,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37792092,0.001262823,8.844218316,0.066639871,60.9,89.9959,,22.41613798
2454315.905,-47867.016,1.591,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37675421,0.001139735,8.858531717,0.060464926,66.0,299.9984,,4.974655894
2454323.732,-47874.453,5.122,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381174848,0.004406649,8.858453382,0.079190219,19.3,900.0003,,1.959577387
2454391.616,-47858.082,1.226,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379333135,0.000557379,8.85233734,0.06120125,134.8,600.0002,,-22.52615921
2454478.538,-47859.589,2.044,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381734355,0.001364331,8.877682258,0.069876646,53.4,45.0,,-13.56333817
2454615.926,-47863.722,1.424,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37899171,0.000892829,8.851333138,0.065817403,83.5,180.0,,24.18030962
2454670.778,-47874.172,1.765,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377756083,0.001179003,8.85908539,0.066193013,63.6,66.0,,9.414927661
2454671.744,-47863.714,1.587,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378608124,0.001007756,8.850935871,0.063325748,74.3,90.0,,9.095458712
2454686.709,-47872.838,1.576,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375655026,0.000983694,8.859871231,0.067078489,75.5,45.0,,2.959068887
2454722.677,-47863.593,1.568,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378439484,0.00101186,8.842224436,0.06789054,74.6,75.0,,-12.00102525
2454735.639,-47865.533,2.114,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376291964,0.001508857,8.869331567,0.055761126,50.7,75.0,,-16.62779681
2454736.625,-47859.036,1.403,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375427624,0.0009799,8.854762514,0.061867428,76.1,75.0,,-16.93353461
2455025.813,-47873.598,1.643,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37969028,0.001175571,8.840155617,0.063911475,64.6,89.9992,,13.22648189
2455090.765,-47864.777,1.428,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377752322,0.000933218,8.861346404,0.072717677,81.1,59.9991,,-13.22632833
2455091.635,-47868.509,3.531,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383954141,0.002804528,8.850115215,0.062094557,29.7,29.9995,,-13.32857441
2455108.665,-47864.708,1.582,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381291121,0.000974963,8.861694948,0.057092277,76.2,99.9993,,-19.12241319
2455353.965,-47862.15,1.332,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383581314,0.000651382,8.850803027,0.069009659,116.5,120.0066,,23.05532257
2455358.874,-47869.368,1.465,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.373947541,0.000828645,8.865593856,0.063000074,90.1,180.0077,,22.33091661
2455359.939,-47871.401,1.301,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378636386,0.000847204,8.858145665,0.06246809,89.4,120.0077,,21.99807219
2455373.859,-47859.597,1.542,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377443027,0.001027781,8.855233992,0.057318507,73.7,100.0076,,18.72067314
2455393.799,-47871.198,1.592,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381686296,0.001150892,8.826397088,0.049679014,66.3,240.0003,,12.24491547
2455429.902,-47872.0,2.713,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376083697,0.002008471,8.84973502,0.053060396,39.0,30.0004,,-2.751436497
2455433.798,-47860.654,1.616,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375693465,0.000977101,8.855307649,0.058173372,75.2,60.0005,,-4.268796624
2455457.677,-47860.254,1.683,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377870587,0.001100782,8.855329883,0.053406686,69.1,51.0007,,-13.69509965
2455496.629,-47866.471,1.347,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379103225,0.000739061,8.857713758,0.070151517,101.1,500.0009,,-24.22444932
2455772.811,-47862.876,1.557,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375651536,0.00113355,8.866492155,0.058136863,67.1,400.0002,,6.841346854
2455822.692,-47872.689,0.854,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380131552,0.000568925,8.852746841,0.063597374,134.7,200.0063,,-13.61716426
2456176.734,-47847.186,3.205,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378954983,0.002486968,8.874048515,0.055538563,33.0,179.4402,,-9.322661422
2456968.646,-47864.349,1.522,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380172627,0.000973149,8.865282898,0.066950891,81.0,84.152,,-25.47617311
2457605.881,-47844.706,0.959,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380398633,0.000272008,8.884672334,0.068916925,281.0,899.9983,,3.882973547
2457606.87,-47846.744,1.085,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380590873,0.000384339,8.889703949,0.069557041,200.6,899.9983,,3.481877923
2458107.52,-47848.756,1.531,"La Silla Observatory, Chile",HD214094,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380507425,0.000784298,8.88032008,0.074030417,95.2,119.9982,,-21.20821195
