Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452988.807,19713.711,1.096,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444430451,0.000592139,6.53691327,0.00770249,126.7,260.3962,,19.00484595
2452991.777,19709.112,1.051,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446800822,0.000599023,6.537405913,0.00970399,124.2,351.896,,18.36338079
2453053.651,19714.826,1.063,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443718545,0.000789019,6.545767379,0.009908026,95.3,272.7967,,-3.743470842
2453146.526,19713.103,1.082,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445201592,0.000500906,6.547270292,0.009967995,145.2,771.6006,,-22.24163008
2453790.737,19714.657,1.03,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443395566,0.000309053,6.546860695,0.008622303,242.7,900.0019,,-6.506637895
2454140.724,19712.276,1.037,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443010393,0.000364821,6.546711806,0.008350073,210.5,396.4994,,-0.393430412
2454488.635,19713.189,1.08,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445793775,0.0005389,6.553156893,0.007609301,142.5,594.7,,6.774685625
2454488.65,19711.461,1.065,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445211997,0.000482826,6.549935888,0.009372953,158.8,594.7,,6.73674802
2454488.739,19713.049,1.059,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445973536,0.000465969,6.552132041,0.007858106,166.8,594.7,,6.499407067
2454488.752,19711.461,1.056,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44542702,0.000445829,6.552642938,0.009104794,173.4,396.5,,6.463722339
2454488.883,19711.276,1.126,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445223247,0.000656301,6.549220717,0.007767704,114.4,400.0,,6.169992985
2454512.588,19713.514,1.045,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440806222,0.000403815,6.547867656,0.010083369,190.5,396.5,,-2.773388436
2454512.602,19712.19,1.056,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442687559,0.00045801,6.550524973,0.012422824,168.7,396.5,,-2.809461575
2454512.743,19714.252,1.052,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442332427,0.000453306,6.546517071,0.011885531,173.8,396.5,,-3.183498719
2454512.75,19713.603,1.054,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442195426,0.000455643,6.547419633,0.009026305,172.1,396.5,,-3.19930547
2454512.762,19714.081,1.059,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440872639,0.000470982,6.546917245,0.007136343,165.2,396.5,,-3.228305599
2454512.823,19715.005,1.081,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439742018,0.000525719,6.550985418,0.007616406,143.8,394.4,,-3.344019429
2454512.836,19712.533,1.074,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.439080848,0.000495711,6.550433014,0.010411273,152.6,396.5,,-3.362270584
2455298.621,19713.285,0.86,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442536874,0.000272542,6.553588521,0.009471632,287.2,899.9992,,-20.26984083
2455322.51,19714.637,0.61,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441587533,0.000262849,6.556642517,0.010083489,299.0,900.0058,,-22.55338464
2455338.532,19715.926,0.883,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444184544,0.000410541,6.556665257,0.012311415,185.3,899.9998,,-22.2139951
2455342.51,19714.578,1.027,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441866245,0.000293888,6.5601175,0.010892954,268.2,900.0049,,-21.82708717
2455628.682,19710.903,0.555,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440789747,0.000285945,6.558149526,0.008575613,275.0,900.0072,,-10.75553804
2455630.632,19714.817,0.69,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4404993,0.000312214,6.557979161,0.008723008,256.2,900.0066,,-11.33256476
2455632.683,19708.678,1.032,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441823523,0.000403556,6.559239032,0.010535849,193.5,800.0078,,-12.14390224
2455638.623,19713.147,0.795,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440881403,0.000342722,6.559063296,0.010279338,229.9,900.0083,,-13.94738399
2455641.602,19713.148,0.637,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441705993,0.000327632,6.557681921,0.008636338,245.7,900.0057,,-14.81325789
2455657.574,19713.201,0.894,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441455704,0.000244356,6.556504885,0.008916067,323.7,900.0045,,-18.93348315
2455663.525,19712.867,0.848,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.442936986,0.000480015,6.55985131,0.011410095,164.6,899.9997,,-20.00971265
2455676.546,19714.018,0.531,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444689434,0.000329798,6.553434629,0.009425618,245.4,900.0005,,-21.9021299
2455680.498,19712.507,1.027,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446902721,0.000289995,6.556059754,0.008980444,272.1,900.0003,,-22.15777353
2455685.503,19712.501,0.878,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444279743,0.000274462,6.556841921,0.009381361,296.4,900.0004,,-22.4733715
2455692.539,19713.5,1.052,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443106601,0.00042559,6.562524287,0.009939739,184.5,900.0003,,-22.67471481
2456320.778,19713.342,0.71,"La Silla Observatory, Chile",GJ9269,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445023955,0.00041213,6.562342914,0.008727189,197.1,900.0008,,4.11635525
