Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453017.84496,43647.00,1.40,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453036.78231,43660.70,1.30,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453046.66898,43663.80,1.30,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453049.71044,43665.10,1.30,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453055.74405,43658.80,1.30,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453056.75374,43658.70,1.40,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453060.75307,43658.60,1.30,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453145.55149,43632.40,1.00,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453151.57396,43634.50,1.00,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453202.47605,43658.10,0.90,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453205.45320,43659.40,0.90,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453310.85564,43647.80,0.90,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453343.85438,43655.10,0.80,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453375.83553,43636.90,0.80,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453377.84184,43636.20,0.80,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453400.79648,43626.60,1.20,"La Silla Observatory, Chile",HD 93083,JD,"Lovis et al. 2005 (A&A, 437, 1121)",HARPS,Thorium Argon,Wright,,,,,,,,
2453145.552,43639.694,1.098,"La Silla Observatory, Chile",GJ1137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.519345139,0.000836239,6.15097772,0.001803742,94.7,900.0018,,-20.3774998
2453151.575,43642.208,0.944,"La Silla Observatory, Chile",GJ1137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.521260421,0.000694099,6.161064637,0.003760131,111.0,899.9995,,-21.47764921
2453202.477,43665.352,1.069,"La Silla Observatory, Chile",GJ1137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.515736827,0.000536628,6.151905966,0.002494446,143.0,900.001,,-21.06357685
2453205.454,43665.416,1.062,"La Silla Observatory, Chile",GJ1137,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522081761,0.000504162,6.15005241,0.002718781,153.0,899.9991,,-20.51062067
