Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453057.594,15.033,2.046,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.35720516,0.000671724,11.00051388,0.216980298,111.8,119.9962,,-13.0145658
2453311.864,-5.457,1.899,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357151019,0.000523627,11.06548413,0.332663374,140.7,180.0001,,9.123549656
2453410.611,-14.545,1.854,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358730247,0.000505273,11.07204697,0.328388316,145.3,150.0006,,-11.67306683
2453412.604,-7.659,1.969,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358468662,0.000554811,11.06303052,0.324151757,131.1,150.001,,-11.92412097
2453468.507,3.481,3.988,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358029583,0.001299187,11.07409771,0.336386553,57.0,39.0015,,-12.62930265
2455434.93,-2.47,1.877,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359700715,0.000467026,11.07828327,0.329565847,160.8,120.0008,,12.87263564
2455903.853,-7.198,4.243,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360079775,0.001396223,11.05468333,0.332446212,58.1,30.0058,,1.431269458
2455904.793,-21.713,3.267,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.362158355,0.001032265,11.09485806,0.318308574,77.4,30.0054,,1.297702535
2456351.576,7.478,2.398,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357042234,0.000703777,11.10521381,0.324418193,109.9,104.6609,,-13.47557612
2456620.798,13.516,4.683,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.358560725,0.001448876,11.12008108,0.324582019,55.3,120.0008,,4.766912228
2456620.802,7.239,4.481,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357944676,0.00151725,11.11343821,0.344999436,54.5,120.0008,,4.758044679
2456763.477,5.84,1.326,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356977484,0.000177696,11.12821401,0.328192193,432.2,900.0012,,-11.74528702
2457103.487,7.909,2.34,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.355431131,0.000662419,11.12955955,0.321847139,117.3,120.0005,,-13.68486291
2457355.781,4.156,1.18,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.360778655,0.000507992,11.1729577,0.321909926,156.3,87.8383,,3.758005876
2457357.782,-15.233,1.375,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359699631,0.000696741,11.14554369,0.320016659,117.1,78.0783,,3.282883899
2457364.757,-6.416,3.515,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.357304135,0.001677039,11.12450885,0.344052066,50.8,14.9983,,1.640275673
2457846.502,5.567,1.115,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359481576,0.000479531,11.16134241,0.334965739,165.4,119.9983,,-13.05602718
2458111.721,13.095,2.001,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.359979413,0.000898029,11.10239662,0.336964874,90.0,119.9982,,-2.359464569
2458160.609,-7.313,1.838,La Silla Observatory,HD38385,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.356974367,0.000796174,11.13159666,0.334549719,100.5,119.9981,,-11.89065864
