Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454455.668,-8637.411,2.546,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.669811974,0.002635083,406.781086,0.0,41.9,900.0,,0.590010591
2456308.603,-32801.578,2.535,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.62885646,0.002534682,14.26833952,-1.605678327,42.7,900.0011,,-12.2171301
2456309.605,-43881.271,3.06,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.402168685,0.002796489,323.8386587,-2.061385782,35.7,900.001,,-12.67438452
2456310.679,-29156.841,3.126,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.531254418,0.003128585,9.396345002,-1.76878283,33.7,900.0009,,-13.33755061
2456312.646,-52333.402,3.345,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.49807854,0.003249717,536.0350396,0.0,32.1,900.0008,,-14.12024011
2456314.638,-38875.223,3.228,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.195067275,0.003799622,596.086272,-0.708408635,33.8,900.0007,,-14.95429667
2456316.669,-51931.986,2.997,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.481314024,0.002845502,377.3908395,2.283623814,35.9,900.0005,,-15.88182823
2456317.635,-28818.556,3.049,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.544380678,0.002941972,8.816333686,1.792240007,35.8,900.0009,,-16.19527768
2456319.681,-38780.185,3.511,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.46076086,0.003318368,20.50735058,0.0,30.4,900.0009,,-17.12890084
2456320.673,-47277.982,2.903,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.432127005,0.002793006,514.0365565,2.049417361,36.0,900.0007,,-17.50326623
2456321.606,-30949.898,2.94,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.388742977,0.002716663,12.49032427,-14.17484356,36.0,900.0008,,-17.70419244
2456324.587,-29910.804,4.927,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.429534819,0.004705949,10.80133573,-3.698308845,20.4,900.0008,,-18.79295585
2456325.655,-28923.043,4.364,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.360986228,0.003936484,9.152265331,-2.181210272,23.9,900.0005,,-19.35625149
2456326.651,-29033.469,3.366,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.382955019,0.003030695,9.713925351,1.875284374,31.8,900.0009,,-19.71035674
2456327.667,-31738.001,3.354,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.393854359,0.003049248,12.7519739,-6.12241787,31.9,900.0008,,-20.10917424
2456335.584,-30231.897,2.746,"La Silla Observatory, Chile",GJ3379,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.670151232,0.002784075,11.15369482,-30.6802009,39.4,900.0006,,-22.52555682
