Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452747.2115,49.2,3.4,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2452750.1777,40.9,3.0,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2452751.2291,34.6,2.7,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2452784.1264,-27.3,2.6,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2452857.0297,-44.9,5.1,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2452857.9860,-43.8,2.8,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2452942.9120,-28.7,3.3,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2453044.2691,-2.4,3.5,"Siding Spring Observatory, Australia",HD 154857,JD,"McCarthy et al. 2004 (ApJ, 617, 575)",UCLES,Iodine,Wright,,,,,,,,
2452389.2358,-17.1,1.7,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452390.2122,-17.4,1.6,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452422.1371,-30.2,1.5,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452453.0201,-24.3,1.4,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452455.0253,-25.8,2.0,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452455.9766,-26.0,2.0,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452509.9485,-29.5,2.1,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452510.9162,-20.4,1.9,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452711.2461,50.4,2.8,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452745.2425,52.6,1.9,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452747.2118,48.8,1.8,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452750.1777,40.0,1.5,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452751.2295,31.8,1.4,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452784.1265,-26.9,1.3,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452857.0297,-47.0,2.6,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452857.9859,-45.6,1.4,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2452942.9121,-31.9,1.7,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453044.2691,-3.1,1.8,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453217.0121,-56.0,1.6,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453246.0381,-68.0,2.0,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453485.1521,8.8,1.6,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453510.1595,12.3,1.5,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453523.1016,16.1,1.6,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453570.0292,16.0,2.4,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453843.2397,-20.8,1.6,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2453945.0325,34.6,1.1,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2454008.8962,-18.8,1.0,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
2454037.8808,-36.1,1.4,"Siding Spring Observatory, Australia",HD 154857,JD,"O'Toole et al. 2007 (ApJ, 660, 1636)",UCLES,Iodine,Wright,,,,,,,,
