Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450829.993,-41,4.8,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451119.25,-67.4,9.8,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451236.033,-79.2,6,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451411.325,-85.8,5.8,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451473.267,-80,4.8,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451526.08,-93,4.6,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451527.082,-89.8,4.1,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451530.128,-87.9,4.5,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451629.912,-92.7,5.6,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451683.842,-100.5,5,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451828.188,-67.4,4.8,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451919.099,-35,7.2,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451921.138,-37.3,4.7,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451983.919,-2.8,5.6,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452060.84,136.1,4.8,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452092.337,212,4.7,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452093.351,209.4,4.4,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452127.328,287.8,5.9,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452128.336,286.1,4.2,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452130.338,289.9,6.7,"Siding Spring Observatory, Australia",HD 39091,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
