Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453887.690900,-9216.80,0.70,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2453918.621843,-9205.20,0.90,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2453920.594936,-9229.80,0.90,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2453945.542994,-9202.70,0.80,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2453951.485592,-9205.50,0.70,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2453975.471469,-9218.40,0.80,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2453979.544067,-9219.50,1.10,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454166.874379,-9225.40,0.90,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454170.853938,-9203.10,0.70,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454194.872442,-9223.90,0.90,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454196.750581,-9196.50,1.00,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454197.844587,-9193.80,1.10,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454198.855914,-9214.20,1.10,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454199.732950,-9216.30,0.80,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454200.911111,-9211.10,0.90,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454201.868427,-9200.80,0.80,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
2454202.882792,-9197.70,0.80,"La Silla Observatory, Chile",GJ 581,HJD,"Udry et al. 2007 (A&A, 469, 43L)",HARPS,Thorium Argon,Wright,,,,,,,,
