Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454086.09726,-7.18932274942,0.8568261,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454138.75435,-3.51771818687,0.8417409,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454399.09091,3.71568802575,1.3107474,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454718.1099,-1.70721276812,1.4039856,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454719.10932,-5.3999704213,1.302729,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454720.11455,-7.07933894902,1.3868657,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454721.12006,-3.85991204517,1.3934168,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454722.13602,-2.45712247528,1.3864975,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454723.14314,-3.52178537969,1.4674193,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454724.14623,-6.00327495941,1.3577727,"Mauna Kea, Hawaii",HD 48682,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
