Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456389.578,4.101,0.841,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375201676,0.000284414,10.6119089,0.128274784,238.0,300.0003,,2.395156221
2456389.582,4.162,0.838,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375536351,0.000279137,10.61175313,0.127930003,242.5,300.0009,,2.389130711
2456474.49,-36.862,0.933,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375280633,0.000621837,10.63841781,0.11649081,109.2,120.001,,-15.81889987
2456648.8,-22.505,1.597,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383822902,0.001036526,10.7436486,0.123595587,69.2,34.5104,,15.50893095
2456972.809,-41.027,1.117,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.373148595,0.000490343,10.73440077,0.087714349,135.4,120.0022,,7.254669094
2457012.855,-37.138,1.095,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376862103,0.000510149,10.55535295,0.117560766,134.6,120.0018,,15.31424098
2457111.733,62.159,0.946,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.373005908,0.000304424,10.65296976,0.084066203,229.8,300.0006,,4.548502527
2457112.634,22.922,0.953,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.372394538,0.000298725,10.64617607,0.087402727,225.8,300.0009,,4.422053629
2457113.68,47.461,1.217,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.374160721,0.000616287,10.64729041,0.092766946,109.6,60.0017,,4.06903286
2457119.638,-20.277,0.93,La Silla Observatory,HD96544,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.372420376,0.000260844,10.63102833,0.090837375,261.5,300.0,,2.44476613
