Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453052.805,-17301.868,1.338,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397103004,0.000954993,7.114283843,0.016463961,75.2,559.596,,17.61609206
2453062.797,-17296.267,1.95,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398546822,0.00147913,7.114088118,0.01606699,50.0,660.4947,,13.19723761
2453490.66,-17294.984,1.691,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399634271,0.001328044,7.123081319,0.018980649,55.7,395.6828,,-16.54000157
2453832.702,-17297.366,1.171,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398887936,0.000520333,7.115305132,0.016129472,138.5,900.002,,-6.126780602
2454170.767,-17300.162,1.09,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395053485,0.000593436,7.118702246,0.019513685,123.3,899.9986,,7.425555052
2454610.598,-17299.196,1.03,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397424128,0.000608318,7.122936297,0.021548219,119.9,900.0,,-24.47038638
2454904.742,-17297.132,0.82,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397050269,0.000667278,7.125036916,0.022395897,112.5,900.0,,5.750968749
2454905.748,-17296.965,0.94,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399873696,0.000783231,7.130639288,0.018105341,95.3,900.0,,5.232086682
2454906.732,-17300.241,0.88,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39505946,0.000760919,7.129381464,0.019243417,97.8,900.0,,4.779624959
2454907.751,-17298.683,0.669,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398692027,0.000558061,7.123975379,0.018981459,133.9,900.0,,4.215931665
2454908.767,-17297.725,0.744,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40128626,0.000609917,7.118919976,0.017922827,122.8,900.0,,3.664494079
2454909.745,-17301.875,0.596,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400551562,0.000497769,7.118545336,0.01700711,151.1,900.0,,3.221572173
2454910.745,-17299.432,0.72,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399878861,0.000609947,7.12579416,0.014429979,122.7,900.0,,2.715694834
2454911.753,-17299.022,0.748,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397326654,0.000631017,7.124569129,0.015178058,119.0,900.0,,2.182187674
2454912.756,-17294.865,0.653,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399800571,0.000508977,7.123980442,0.015475754,147.0,900.0,,1.665455377
2455284.745,-17297.046,0.936,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401101257,0.000681241,7.129742255,0.018802456,110.8,899.9998,,-1.73916539
2455287.782,-17296.688,0.943,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399738228,0.000630628,7.124839588,0.01756789,118.1,899.9991,,-3.346936268
2455290.648,-17299.075,0.947,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399480245,0.000605675,7.130793232,0.017135319,122.8,900.0065,,-4.449417761
2455291.711,-17296.704,0.984,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400576263,0.000711314,7.134278566,0.016876825,105.8,900.0056,,-5.133075077
2455304.688,-17306.222,1.502,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397600683,0.000870378,7.214660493,-0.00015516,92.9,900.0071,,-11.31617964
2455328.533,-17297.517,1.041,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398241242,0.000676729,7.130149907,0.017547038,108.3,900.007,,-20.57275672
2455335.547,-17301.846,1.259,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397877195,0.000718699,7.129560489,0.019779741,103.2,900.0065,,-22.83787219
2455352.537,-17296.101,1.443,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395050019,0.000937647,7.12971771,0.015211197,79.2,900.0083,,-26.78886131
2455354.54,-17296.624,1.256,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396751368,0.00062968,7.130052962,0.014161092,116.9,900.0069,,-27.13090915
2455387.538,-17291.708,1.066,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397022219,0.000752192,7.130894633,0.014656562,98.2,900.0005,,-27.96393037
2455390.505,-17300.323,4.049,"La Silla Observatory, Chile",HD109684,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391760249,0.003400751,7.136356639,0.015110741,24.3,900.0001,,-27.54423983
