Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453694.156,-168.30,4.20,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453695.155,129.92,4.29,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453697.155,52.46,4.77,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453746.991,151.71,3.40,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453747.997,-184.74,3.20,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453748.936,201.56,2.72,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453749.891,-209.26,3.06,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453750.907,189.65,2.12,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453750.936,195.23,1.85,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453751.883,-170.66,2.09,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453751.937,-196.19,3.68,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453752.948,165.28,2.30,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453752.986,172.90,2.22,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453753.060,197.83,2.11,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453753.124,201.11,2.25,"Mauna Kea, Hawaii",HD 86081,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
