Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453060.873,34739.361,1.141,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429981815,0.000636461,6.454546691,-0.040092665,118.7,674.7956,,23.16075033
2453809.883,34738.163,0.843,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429400788,0.000309136,6.459645827,-0.0398737,235.3,899.9995,,20.80778684
2453947.5,34734.208,2.664,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435185439,0.002226628,6.484347013,-0.04867118,35.2,900.0,,-21.52566937
2454562.801,34739.333,0.518,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428194328,0.000266222,6.465492574,-0.043820933,276.8,900.0,,15.37329336
2454563.762,34740.066,0.588,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426898719,0.000253164,6.464217488,-0.041107102,292.3,900.0,,15.13161849
2454564.745,34740.854,0.762,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427894294,0.000314977,6.466470476,-0.039419288,234.4,900.0,,14.84722936
2454565.841,34740.247,0.785,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429644775,0.000290493,6.46739779,-0.039190201,256.2,900.0,,14.37112861
2454566.785,34739.786,0.523,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431222402,0.000292595,6.468331781,-0.040999316,253.0,900.0,,14.14102051
2454569.836,34739.491,0.822,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428127627,0.000318021,6.470379929,-0.040293425,233.4,900.0,,13.07464945
2454571.737,34739.79,1.065,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429153999,0.000383164,6.469011713,-0.040045798,193.6,900.0,,12.56881075
2454935.68,34737.823,0.699,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428443671,0.000297764,6.47104015,-0.039250171,251.6,900.0,,13.10321773
2454941.657,34740.855,0.427,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424890818,0.000251083,6.465634354,-0.041946994,298.4,900.0,,11.08418652
2455272.796,34737.91,1.021,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428553115,0.00030902,6.470314696,-0.041099719,245.7,900.0067,,20.5935762
2455281.775,34738.295,0.727,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428382653,0.000339653,6.470823881,-0.041511855,221.9,900.001,,18.59804113
2455288.883,34737.99,0.701,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428685904,0.000305865,6.469831968,-0.042694364,246.9,899.9994,,16.57112863
2455292.791,34738.912,0.979,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426905399,0.000332769,6.469602486,-0.04418534,227.7,900.0075,,15.55113495
2455300.679,34737.573,0.849,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427238261,0.000408866,6.4732851,-0.042340685,182.6,900.0062,,13.19330267
2455305.758,34735.707,0.459,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425445378,0.000257647,6.466261586,-0.041142555,290.9,900.005,,11.34053631
2455307.736,34734.55,0.66,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425614243,0.000274036,6.467142547,-0.041645604,274.1,900.0073,,10.67052366
2455323.641,34737.374,1.053,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424825191,0.000334674,6.472861621,-0.039329635,223.8,900.0062,,4.877138926
2456081.647,34735.759,0.94,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426089277,0.000289934,6.471835753,-0.042104301,261.7,900.0,,-5.831555925
2456088.609,34738.174,0.798,"La Silla Observatory, Chile",HD128674,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425718687,0.000394886,6.480858844,-0.041478253,190.3,900.0005,,-8.34394793
